user_id,item_id,user_ratio,user_cartnum
132366208,353243407,0.41630901287553645,233.0
59894779,69817238,0.4166666666666667,12.0
135667654,86125181,0.3958333333333333,48.0
86173615,277646042,0.31654676258992803,139.0
104786700,220832608,0.42424242424242425,66.0
48814012,230573777,0.34545454545454546,55.0
27662805,184610950,0.3103448275862069,145.0
93704320,214096032,0.3065015479876161,323.0
65834424,208147356,0.31851851851851853,135.0
4140926,389613074,0.15822784810126583,158.0
83249566,154752419,0.13297872340425532,188.0
120371298,218367898,0.2,10.0
57454165,237118826,0.21739130434782608,92.0
68218327,72534757,0.13924050632911392,158.0
41309171,125621159,0.9354838709677419,31.0
58553066,43973844,0.3783783783783784,74.0
12725240,151402070,0.30670103092783507,388.0
70010823,88798139,0.27586206896551724,29.0
99792011,333686816,0.15339233038348082,678.0
83752120,169188855,0.46153846153846156,26.0
102020621,235761429,0.4166666666666667,276.0
92624626,401736509,0.17567567567567569,222.0
9343178,328946881,0.16176470588235295,68.0
91686454,245033051,0.3617021276595745,47.0
31618532,276517100,0.1564245810055866,179.0
21505975,183812915,0.3333333333333333,12.0
103842377,289322471,0.15428571428571428,175.0
1376538,116229189,0.6243243243243243,370.0
54851639,349788816,0.15789473684210525,133.0
497764,350243730,0.44274809160305345,131.0
85051568,55625562,0.11475409836065574,122.0
47720492,344171898,0.08333333333333333,132.0
157097,135135195,0.3484848484848485,66.0
86241219,309188685,0.40714285714285714,140.0
44810785,268586741,0.18857142857142858,175.0
126082433,206661894,1.0,33.0
109255415,393709228,0.25287356321839083,87.0
33019836,297666706,0.1111111111111111,27.0
56399419,39889416,0.35714285714285715,28.0
4064235,148116109,0.3170731707317073,41.0
1376538,239739737,0.6243243243243243,370.0
17465649,230954833,0.7272727272727273,11.0
67893893,348077171,0.03529411764705882,170.0
141016162,71558443,1.0,8.0
24731176,67702372,0.4358974358974359,39.0
1376538,394083397,0.6243243243243243,370.0
84744429,24784540,0.38636363636363635,44.0
104551817,52048168,0.5862068965517241,29.0
109642388,27795036,0.27358490566037735,106.0
51065301,378602695,1.0,18.0
86241219,375536716,0.40714285714285714,140.0
109351953,12944200,0.40476190476190477,42.0
77483187,33070679,0.08823529411764706,374.0
7316598,373959458,0.17582417582417584,91.0
126884557,403243878,0.7093023255813954,86.0
103499403,141697536,0.6486486486486487,74.0
119949716,276654981,0.2361111111111111,72.0
17719840,332441669,0.165,200.0
69281815,144191880,0.5714285714285714,49.0
118208713,171377103,0.975609756097561,41.0
1376538,39010017,0.6243243243243243,370.0
134358011,354648199,0.6144578313253012,83.0
118208713,188394109,0.975609756097561,41.0
88254061,88753935,0.47368421052631576,19.0
93704320,288434742,0.3065015479876161,323.0
96993474,79304908,0.23684210526315788,38.0
126780003,127612028,0.10555555555555556,180.0
96234838,103521637,0.3888888888888889,18.0
44248133,351619264,0.4,45.0
13108636,236792506,0.3220338983050847,354.0
73196588,213295844,0.2222222222222222,36.0
1376538,12243683,0.6243243243243243,370.0
22369795,387580794,0.25892857142857145,224.0
109193357,271982700,0.5555555555555556,54.0
43488815,117697368,0.9375,16.0
12730285,212862900,0.08588957055214724,326.0
48023394,186436502,0.14893617021276595,47.0
27169171,262767894,0.6666666666666666,54.0
83367118,301188188,0.6185567010309279,97.0
1376538,291148225,0.6243243243243243,370.0
1376538,273554692,0.6243243243243243,370.0
71888387,217225680,0.10526315789473684,95.0
80377832,86685808,0.29133858267716534,127.0
139462094,158791981,0.21428571428571427,56.0
38839327,92131138,0.35555555555555557,135.0
118208713,242906276,0.975609756097561,41.0
78218275,195827322,1.0,9.0
79397371,1375608,0.6805555555555556,72.0
82479585,396442247,0.11374407582938388,211.0
49046459,30481559,1.0,8.0
85236155,397070251,0.21323529411764705,136.0
1376538,127508434,0.6243243243243243,370.0
126082433,205012770,1.0,33.0
113609599,12103492,0.21568627450980393,51.0
86173615,6729983,0.31654676258992803,139.0
118839375,24781610,0.8,5.0
99792011,80765068,0.15339233038348082,678.0
69859994,35760652,0.25,16.0
85081309,371016873,0.12903225806451613,124.0
58444103,319704187,0.4444444444444444,72.0
108870608,296849381,0.6666666666666666,27.0
61058989,165344231,0.46511627906976744,43.0
119121582,142107879,0.5238095238095238,21.0
31618532,37338848,0.1564245810055866,179.0
83367118,283261217,0.6185567010309279,97.0
62365468,229472176,0.18604651162790697,43.0
58553066,329056095,0.3783783783783784,74.0
5250412,354306081,0.32,50.0
41287085,59742852,0.24,75.0
52302999,206964685,1.0,4.0
91519514,291171873,0.3333333333333333,69.0
102020621,50259886,0.4166666666666667,276.0
31779961,27077226,0.2647058823529412,34.0
1165338,3447459,0.26666666666666666,45.0
1376538,294140971,0.6243243243243243,370.0
57275898,377175153,0.40540540540540543,37.0
87196325,422159,0.06451612903225806,31.0
83367118,295968541,0.6185567010309279,97.0
65834424,65547872,0.31851851851851853,135.0
102020621,259542306,0.4166666666666667,276.0
95766778,10474662,0.6428571428571429,14.0
63329418,118554602,0.7534246575342466,73.0
15709274,16426094,0.1346153846153846,52.0
122289521,281482344,0.6615384615384615,130.0
49616948,76664808,0.5454545454545454,11.0
41287085,386638753,0.24,75.0
8443684,223936516,0.8620689655172413,29.0
16416706,399048503,0.5967741935483871,62.0
77284635,332774014,1.0,9.0
73462715,25245413,0.21379310344827587,145.0
1376538,96727837,0.6243243243243243,370.0
1376538,58752652,0.6243243243243243,370.0
47328088,31636023,0.2857142857142857,56.0
32203843,175504783,0.0778816199376947,321.0
17967304,359226725,0.12987012987012986,154.0
45454313,284517706,0.23770491803278687,122.0
138977388,55458647,0.76,25.0
72928045,370479138,0.21428571428571427,42.0
96993474,284802910,0.23684210526315788,38.0
86176645,275274449,0.42857142857142855,21.0
86173615,251718761,0.31654676258992803,139.0
94316158,291077316,0.3488372093023256,43.0
68573775,313342448,0.5046728971962616,107.0
8445368,66158232,0.6666666666666666,24.0
126082433,296939101,1.0,33.0
126884557,367188183,0.7093023255813954,86.0
134358011,238618411,0.6144578313253012,83.0
7033860,220518302,0.2553191489361702,47.0
92870574,289340608,0.06474820143884892,417.0
126884557,341762468,0.7093023255813954,86.0
59578798,280899691,0.40948275862068967,232.0
27320888,314201308,0.04455445544554455,202.0
126884557,310319897,0.7093023255813954,86.0
1376538,85166427,0.6243243243243243,370.0
38016396,135061455,0.08955223880597014,67.0
111201361,153512321,0.4626865671641791,67.0
93756432,155043691,0.45454545454545453,11.0
1376538,227602519,0.6243243243243243,370.0
115036475,16969522,1.0,7.0
33634367,364037540,0.5714285714285714,119.0
497764,354181474,0.44274809160305345,131.0
19708378,165452842,0.20945945945945946,148.0
86241219,333778906,0.40714285714285714,140.0
47321502,50980378,0.2078239608801956,409.0
123108236,351347267,0.3076923076923077,91.0
9090200,112423754,0.14285714285714285,147.0
81608134,62893860,0.21739130434782608,92.0
50691774,361698825,0.5789473684210527,19.0
83367118,279037799,0.6185567010309279,97.0
65834424,129401586,0.31851851851851853,135.0
44810785,368970293,0.18857142857142858,175.0
61718224,403490348,1.0,5.0
13108636,228285653,0.3220338983050847,354.0
497764,254649257,0.44274809160305345,131.0
103090935,383165486,0.2682926829268293,41.0
139759180,200256464,0.323943661971831,71.0
4722649,81102038,0.5294117647058824,17.0
86173615,353001759,0.31654676258992803,139.0
36561782,149600146,0.2,10.0
111366157,13692937,0.7857142857142857,14.0
75057559,294669387,0.08264462809917356,121.0
33445386,108171764,0.15723270440251572,318.0
86173615,186034555,0.31654676258992803,139.0
131538712,166184525,0.3333333333333333,33.0
76825664,235117039,0.14583333333333334,48.0
1165338,246226590,0.26666666666666666,45.0
98942227,304514263,0.22077922077922077,77.0
27169171,140398398,0.6666666666666666,54.0
11186866,92431588,0.2087912087912088,182.0
141439882,272328510,0.4444444444444444,18.0
83424956,156165340,0.6666666666666666,27.0
132989425,99371965,0.23333333333333334,120.0
109957388,75651599,0.2857142857142857,154.0
102020621,118337190,0.4166666666666667,276.0
86929922,140013296,0.7384615384615385,65.0
1376538,116173311,0.6243243243243243,370.0
79057120,172040538,0.09230769230769231,65.0
100896290,290262157,0.7142857142857143,14.0
23376907,292394197,0.16129032258064516,217.0
84515674,170361882,0.21621621621621623,74.0
42115319,56195531,0.20689655172413793,29.0
110327133,49763481,0.24358974358974358,78.0
91388134,886819,0.875,8.0
135667654,306726271,0.3958333333333333,48.0
97595347,291230367,0.10606060606060606,66.0
42021027,280441022,0.6935483870967742,62.0
54267939,297359368,0.40350877192982454,285.0
23827809,348845652,1.0,11.0
23376907,322040107,0.16129032258064516,217.0
135667654,49410453,0.3958333333333333,48.0
11675940,335042425,0.8148148148148148,27.0
126884557,28047684,0.7093023255813954,86.0
78989068,213145151,0.86,250.0
59578798,87687049,0.40948275862068967,232.0
48308523,115993046,0.2803738317757009,107.0
1376538,122850645,0.6243243243243243,370.0
134358011,131739940,0.6144578313253012,83.0
74927354,152468934,0.35714285714285715,42.0
54574235,264901643,0.6276276276276276,333.0
126082433,49181249,1.0,33.0
99792011,306686333,0.15339233038348082,678.0
1376538,395862206,0.6243243243243243,370.0
12970967,70426692,0.1774193548387097,62.0
8443684,202092950,0.8620689655172413,29.0
96993474,376296555,0.23684210526315788,38.0
136265501,49960250,0.125,32.0
22369795,352502681,0.25892857142857145,224.0
136790520,124333258,0.21621621621621623,37.0
91686454,211757719,0.3617021276595745,47.0
1376538,363894868,0.6243243243243243,370.0
83367118,30135551,0.6185567010309279,97.0
59578798,202903083,0.40948275862068967,232.0
126082433,396527878,1.0,33.0
108408255,235630276,0.11764705882352941,68.0
96296702,278820127,0.18888888888888888,90.0
91223012,252294964,0.1746031746031746,189.0
109351953,72011448,0.40476190476190477,42.0
102020621,192418456,0.4166666666666667,276.0
83367118,133250191,0.6185567010309279,97.0
81892524,32688455,0.953125,64.0
12521330,43603331,0.5340909090909091,88.0
56373208,381670065,0.3235294117647059,68.0
58553066,43897965,0.3783783783783784,74.0
135667654,315530588,0.3958333333333333,48.0
75648334,128849355,0.2493368700265252,377.0
86241219,245099459,0.40714285714285714,140.0
38393915,362946259,0.16666666666666666,66.0
57454165,180999151,0.21739130434782608,92.0
11186866,279711487,0.2087912087912088,182.0
103499403,342620744,0.6486486486486487,74.0
86241219,325521036,0.40714285714285714,140.0
122648349,71183171,0.6190476190476191,42.0
61779211,374940465,0.8888888888888888,9.0
42021027,54900289,0.6935483870967742,62.0
66535482,294576050,0.09316770186335403,322.0
4722649,167677964,0.5294117647058824,17.0
91087067,375642902,0.09210526315789473,304.0
33634367,270780920,0.5714285714285714,119.0
83249566,71609470,0.13297872340425532,188.0
32126202,211824149,0.5454545454545454,11.0
1376538,337020672,0.6243243243243243,370.0
33445386,214279402,0.15723270440251572,318.0
91519514,227063367,0.3333333333333333,69.0
69859994,34043372,0.25,16.0
19998815,214286299,0.4217687074829932,294.0
54188325,121499275,0.21081081081081082,185.0
84123477,93909351,0.2857142857142857,21.0
69938358,25341550,0.6,25.0
126884557,359052307,0.7093023255813954,86.0
11675940,392067690,0.8148148148148148,27.0
1376538,142776645,0.6243243243243243,370.0
102020621,39487430,0.4166666666666667,276.0
117888464,281620727,0.3218390804597701,87.0
12521330,260393879,0.5340909090909091,88.0
80699349,331500791,0.3442622950819672,122.0
9371856,92523916,0.1875,32.0
12571684,381991687,0.1111111111111111,54.0
67849399,206375942,0.1956521739130435,46.0
1376538,311406690,0.6243243243243243,370.0
41287085,318567136,0.24,75.0
44810785,40210541,0.18857142857142858,175.0
70960824,305687407,0.2222222222222222,36.0
83367118,84079616,0.6185567010309279,97.0
130637943,388933267,0.08080808080808081,99.0
13235979,62359214,0.5294117647058824,17.0
76732078,40603081,0.5263157894736842,19.0
2355429,149745202,0.175,80.0
12704377,39225127,0.2,50.0
6897750,175151122,0.2564102564102564,39.0
1902324,231641007,0.0440251572327044,318.0
17713809,99797103,0.2153846153846154,65.0
45801743,204354933,0.14814814814814814,27.0
497764,353388191,0.44274809160305345,131.0
114287271,107026106,0.43243243243243246,37.0
17465649,213792618,0.7272727272727273,11.0
1376538,212531378,0.6243243243243243,370.0
83367118,365457607,0.6185567010309279,97.0
17421307,124899108,0.3484848484848485,66.0
126082433,354595653,1.0,33.0
77881862,38062204,0.29914529914529914,117.0
134358011,190747401,0.6144578313253012,83.0
8443684,14559884,0.8620689655172413,29.0
12055347,96358226,0.2391304347826087,92.0
123990518,116418503,0.35294117647058826,17.0
127771332,308994743,0.1111111111111111,36.0
42021027,66853741,0.6935483870967742,62.0
42723928,14042827,0.16312056737588654,141.0
118208713,23278811,0.975609756097561,41.0
91686454,207290483,0.3617021276595745,47.0
1165338,330759784,0.26666666666666666,45.0
1376538,160380772,0.6243243243243243,370.0
11675940,152288041,0.8148148148148148,27.0
118208713,10615102,0.975609756097561,41.0
130497963,50353591,0.3898305084745763,59.0
36863326,16029,0.26666666666666666,150.0
74056865,319374675,0.08176100628930817,159.0
11635792,6329902,0.6666666666666666,18.0
85051568,77220064,0.11475409836065574,122.0
91123846,257211432,0.37423312883435583,163.0
134358011,364545405,0.6144578313253012,83.0
33212575,155859877,0.3772455089820359,334.0
64364680,45499577,1.0,25.0
8688021,155352514,0.08888888888888889,45.0
54559085,298889664,0.2465753424657534,219.0
44961770,171853788,0.1743119266055046,109.0
50418349,346389798,0.3310810810810811,296.0
99411301,10215994,0.07692307692307693,299.0
126884557,204998090,0.7093023255813954,86.0
63329418,404478769,0.7534246575342466,73.0
50418349,298818807,0.3310810810810811,296.0
12725240,306845289,0.30670103092783507,388.0
126665202,317687395,0.16714697406340057,694.0
44616691,215668548,0.5,20.0
134358011,352196551,0.6144578313253012,83.0
72167112,359001976,0.1391304347826087,115.0
77881862,70385742,0.29914529914529914,117.0
61247967,194091797,0.26229508196721313,61.0
57454165,222428281,0.21739130434782608,92.0
110370435,238350472,0.29850746268656714,67.0
86241219,314871083,0.40714285714285714,140.0
72573174,362356370,1.0,3.0
95280402,319869586,0.24,25.0
42526349,267319825,0.39285714285714285,84.0
39413973,188601568,0.6730769230769231,52.0
88526460,292114563,1.0,19.0
123536417,225437344,0.2920353982300885,113.0
85489311,348622329,0.10655737704918032,122.0
22846324,404419759,0.2079207920792079,202.0
54851639,180005897,0.15789473684210525,133.0
68790834,68279131,0.2835820895522388,67.0
4381858,269030230,0.14285714285714285,42.0
72167112,47594974,0.1391304347826087,115.0
103922137,279995118,0.18048780487804877,205.0
41287085,140556343,0.24,75.0
64471307,120391501,0.25,4.0
88749982,63530871,0.384,125.0
125856347,149235578,1.0,7.0
33212575,336624946,0.3772455089820359,334.0
116905978,226932433,0.29357798165137616,109.0
62826060,32358520,0.13559322033898305,59.0
1376538,224958679,0.6243243243243243,370.0
97438711,404204762,0.7333333333333333,15.0
13925946,269215764,0.4594594594594595,37.0
77802678,207810008,0.4375,16.0
1376538,96478558,0.6243243243243243,370.0
497764,394584515,0.44274809160305345,131.0
1376538,369065683,0.6243243243243243,370.0
27502638,4582154,0.19101123595505617,89.0
86291607,87306363,0.36153846153846153,130.0
63933950,290201717,0.08403361344537816,119.0
