user_id,item_id,item_cartnum,item_ratio
96484576,137337056,3.0,0.3333333333333333
103059028,145482933,2.0,0.5
118047715,95194554,4.0,0.75
84493452,382019810,34.0,0.3235294117647059
31751984,116942177,2.0,0.5
109159794,399537350,1.0,1.0
62336318,82434088,2.0,0.5
61179327,252009738,2.0,1.0
137179190,319367170,2.0,1.0
109159794,280651342,1.0,1.0
103059028,394290644,2.0,0.5
70194458,375206589,6.0,1.0
90652803,227987120,5.0,1.0
75648334,99751700,2.0,0.5
94246382,382550743,2.0,0.5
109159794,130008883,1.0,1.0
2083985,84855741,2.0,0.5
128289511,314290873,7.0,0.8571428571428571
75648334,28931703,3.0,0.3333333333333333
34294025,402792656,1.0,1.0
29705032,184585914,1.0,1.0
119389169,177739439,2.0,0.5
14058841,238678305,3.0,1.0
80893734,223029087,1.0,1.0
66389432,226181738,9.0,0.2222222222222222
124390412,258052004,2.0,0.5
9573620,397079946,5.0,0.8
56124730,279435999,1.0,1.0
92871454,182372159,1.0,1.0
95898771,305876177,1.0,1.0
38029088,287001121,2.0,0.5
117523208,240596320,2.0,0.5
120845902,165239114,2.0,1.0
47909125,264073216,2.0,0.5
117523208,131486841,2.0,0.5
107850530,208497860,6.0,0.16666666666666666
9573620,71947782,5.0,0.6
34294025,175608067,1.0,1.0
47321502,19754718,2.0,0.5
113360962,235813654,34.0,0.47058823529411764
87694042,342900343,2.0,1.0
107850530,356381542,1.0,1.0
116985016,299209256,4.0,0.25
129527037,286078834,5.0,0.4
64161722,246558758,5.0,1.0
89003687,381538674,1.0,1.0
124390412,338185797,10.0,0.5
62364748,123346359,2.0,1.0
99730920,113771998,3.0,0.6666666666666666
49338328,356756021,2.0,0.5
103059028,31805357,2.0,0.5
114273462,38513937,4.0,0.75
118710828,316867306,2.0,0.5
80308823,156784442,2.0,0.5
94096435,197944268,2.0,0.5
125067299,368888722,2.0,0.5
61743492,337161024,3.0,0.3333333333333333
107850530,335181024,5.0,0.8
35860790,125159179,1.0,1.0
109159794,59665279,2.0,1.0
34294025,124382421,1.0,1.0
121320202,279443914,2.0,0.5
108786121,36058821,2.0,0.5
59174013,160241395,2.0,0.5
65430299,231221944,2.0,0.5
65646895,97864670,3.0,0.6666666666666666
89249164,94287813,2.0,0.5
134988446,232686806,11.0,0.5454545454545454
93325108,56344766,1.0,1.0
28609850,279124187,2.0,0.5
64161722,389993761,4.0,0.25
91241437,333507207,2.0,0.5
32339032,55782515,3.0,0.3333333333333333
122894123,130763758,3.0,0.3333333333333333
50660286,253254460,2.0,0.5
62500763,68945131,2.0,0.5
34736451,262685774,2.0,0.5
103059028,273933806,2.0,0.5
94096435,255402336,2.0,0.5
91241437,143384218,2.0,0.5
81525436,325844182,2.0,0.5
16795906,174834752,3.0,0.6666666666666666
98295322,48954764,2.0,0.5
133658700,285037904,1.0,1.0
95898771,198173637,1.0,1.0
50684235,156598448,20.0,0.2
44247352,62753464,4.0,0.25
65455483,346185964,2.0,1.0
96484576,97271549,11.0,0.09090909090909091
109159794,155032603,2.0,0.5
54658244,187786146,1.0,1.0
62336318,112609956,3.0,0.3333333333333333
65037187,395933559,1.0,1.0
5897540,189761736,5.0,0.2
37600724,83602634,2.0,0.5
77393138,319367170,2.0,1.0
10187137,45473716,4.0,0.75
66369549,335495057,10.0,1.0
54574235,396898586,3.0,1.0
28609850,325291359,1.0,1.0
77661755,165419636,4.0,1.0
413178,350250993,2.0,0.5
34294025,386056477,1.0,1.0
16891565,86894065,2.0,0.5
33196407,162117272,2.0,0.5
118710828,212140794,3.0,0.6666666666666666
3378138,302279269,2.0,0.5
89003687,22344243,1.0,1.0
117910343,193410746,2.0,0.5
116217792,166000143,2.0,0.5
83928316,71732097,2.0,0.5
131354626,153824280,2.0,0.5
39387686,102325242,4.0,0.25
34294025,179716663,1.0,1.0
92871454,172804009,2.0,0.5
9056309,77236477,2.0,0.5
90081052,52372863,3.0,0.3333333333333333
12521330,359934276,3.0,0.3333333333333333
45116925,298979410,2.0,1.0
98295322,218402077,2.0,0.5
120845902,305882883,5.0,0.4
34294025,383876696,1.0,1.0
113730629,113306219,2.0,1.0
93325108,4787953,1.0,1.0
92954093,360792645,1.0,1.0
97436550,172997547,6.0,0.3333333333333333
118710828,105864482,2.0,1.0
90652803,121357106,2.0,0.5
38029088,131444968,5.0,0.8
23690219,76945677,1.0,1.0
4310004,372835619,2.0,1.0
92784151,218877731,14.0,1.0
39454183,125267715,1.0,1.0
12521330,188537363,1.0,1.0
124027686,250975511,2.0,0.5
78522957,24867754,6.0,0.16666666666666666
53281938,190202311,2.0,0.5
37600724,128732580,2.0,0.5
34294025,296767304,1.0,1.0
77802915,94798790,2.0,0.5
62336318,356757152,3.0,0.3333333333333333
133887741,99056665,2.0,0.5
83703543,101027869,3.0,0.3333333333333333
97130073,198485705,1.0,1.0
54658244,330978156,1.0,1.0
17258875,21736914,2.0,0.5
30858221,7914402,3.0,0.6666666666666666
102115259,77059858,2.0,0.5
90652803,350361572,2.0,0.5
28609850,204331914,1.0,1.0
34294025,146478929,1.0,1.0
117595647,196438465,2.0,1.0
68695596,190059409,2.0,1.0
5786548,146797381,2.0,1.0
18634145,373868375,2.0,0.5
48610424,4870205,17.0,0.8235294117647058
63339213,150665196,7.0,0.2857142857142857
98016030,119119710,7.0,0.2857142857142857
50206606,349281649,2.0,0.5
5786548,357908994,1.0,1.0
63339213,209345939,2.0,0.5
28609850,135774634,1.0,1.0
4310004,404300805,1.0,1.0
94195097,87035864,2.0,1.0
65834424,111064472,2.0,0.5
10141023,69774528,8.0,0.5
95648313,344455632,2.0,0.5
94229057,24760173,2.0,0.5
102115259,390417077,2.0,0.5
130478203,197986722,1.0,1.0
76480154,27530947,8.0,0.25
58199565,21133670,2.0,0.5
98295322,220079077,2.0,0.5
64161722,62037804,6.0,0.5
118047715,359177460,4.0,0.25
59167469,66896796,3.0,0.3333333333333333
54658244,243212916,1.0,1.0
133784111,34191910,2.0,1.0
102020621,61109936,3.0,0.3333333333333333
14058841,285438409,3.0,0.3333333333333333
98295322,36249237,2.0,0.5
13817717,72654229,2.0,1.0
96484576,190829556,2.0,0.5
10149605,83112677,2.0,0.5
18679968,275093772,4.0,0.25
26221045,340801758,1.0,1.0
64847438,47162778,1.0,1.0
114273462,129254260,2.0,1.0
90652803,228874295,4.0,0.5
25455279,368542395,2.0,0.5
17762209,364282504,2.0,0.5
93687523,246457364,2.0,0.5
139885879,304586918,1.0,1.0
109159794,87796378,1.0,1.0
122894123,132766064,5.0,0.2
93053437,143731863,2.0,0.5
133887741,278962388,2.0,0.5
107850530,380807069,1.0,1.0
28609850,70544141,1.0,1.0
84544654,244002290,2.0,0.5
64161722,374087060,3.0,0.3333333333333333
118700439,163437396,1.0,1.0
98712364,157340773,3.0,0.3333333333333333
54658244,216321766,2.0,0.5
8692489,262821527,12.0,0.5833333333333334
133887741,351822511,6.0,0.3333333333333333
12631447,241048799,4.0,0.5
103464835,43114007,4.0,0.5
50750654,321157378,5.0,1.0
37600724,111929826,1.0,1.0
98218672,191126310,4.0,0.25
75648334,303980491,3.0,0.3333333333333333
49025624,374394832,2.0,0.5
61179327,362360710,2.0,1.0
95582490,270430411,2.0,1.0
142204924,77339297,2.0,0.5
139885879,254751780,1.0,1.0
105417760,125753381,3.0,0.3333333333333333
140632642,229077303,2.0,0.5
68709423,248605138,6.0,0.6666666666666666
54658244,370554109,3.0,0.6666666666666666
42723928,296990543,2.0,0.5
10149605,237212571,2.0,0.5
34294025,173313119,1.0,1.0
95898771,179501860,1.0,1.0
89249164,28264371,2.0,0.5
30928127,344886597,1.0,1.0
85025555,76682739,1.0,1.0
88967217,63912663,6.0,0.3333333333333333
30872855,58798861,3.0,0.3333333333333333
53181951,381154728,1.0,1.0
18679968,28862839,3.0,0.3333333333333333
103059028,88498662,2.0,0.5
10970833,96087400,6.0,0.3333333333333333
76048990,350630415,2.0,0.5
16891565,342537889,2.0,0.5
18635611,356148258,1.0,1.0
4310004,371606588,2.0,0.5
103059028,284843392,2.0,0.5
85188992,386456212,4.0,0.5
104016986,271767826,1.0,1.0
133001203,23938310,2.0,0.5
79557421,291924696,1.0,1.0
127009850,343021485,4.0,0.75
33406584,401313524,2.0,0.5
12399556,107093671,2.0,0.5
66141533,353178282,2.0,1.0
135038694,60018658,2.0,0.5
71738077,361408529,2.0,0.5
9424202,252079134,2.0,0.5
87692720,360499894,2.0,0.5
56790163,30988316,5.0,1.0
103089749,133192812,3.0,0.3333333333333333
108287275,165263916,3.0,0.3333333333333333
133001203,118920888,2.0,0.5
68155005,284144858,2.0,0.5
120845902,291364308,2.0,0.5
115540691,17468836,4.0,0.25
110422419,395528690,2.0,0.5
141439882,254738871,1.0,1.0
1627203,368605780,2.0,0.5
127009850,51333141,2.0,0.5
30107666,115816546,2.0,0.5
22884828,241735099,2.0,1.0
45479785,225392941,1.0,1.0
64076866,94882023,3.0,1.0
53210263,51450600,2.0,0.5
53680194,23814431,2.0,0.5
87470884,131854077,2.0,0.5
127009850,44354517,2.0,0.5
17258875,359896984,4.0,0.5
15171548,160580549,1.0,1.0
132321221,351918143,2.0,0.5
56553525,286519749,8.0,0.25
33770972,185909763,3.0,0.6666666666666666
38973173,283361740,2.0,0.5
79557421,204743179,1.0,1.0
34014128,22745549,2.0,0.5
96364205,170268123,3.0,0.3333333333333333
130820048,91349959,5.0,0.6
6392284,51775490,1.0,1.0
73433921,187194594,3.0,0.3333333333333333
60059149,327598859,2.0,0.5
115540691,173600374,4.0,0.25
103267275,217820464,2.0,0.5
15820382,29069807,4.0,0.75
57248501,362939967,1.0,1.0
99693145,356632520,11.0,0.2727272727272727
90934700,394882103,4.0,1.0
47951579,370029375,1.0,1.0
33445386,176327261,2.0,0.5
135124427,15030991,2.0,1.0
95011439,392794534,2.0,0.5
114845984,99046969,4.0,1.0
26770280,135806874,5.0,1.0
132763181,96406991,2.0,1.0
23376907,39620469,3.0,0.3333333333333333
94145179,234587650,2.0,0.5
29091169,224153765,8.0,0.5
58197610,81060867,2.0,0.5
35096341,352512110,2.0,1.0
141754029,92230003,4.0,1.0
132763181,159574125,4.0,0.5
114845984,91956363,2.0,0.5
132763181,151760921,4.0,0.75
11175279,306283532,3.0,0.3333333333333333
61644490,149985716,8.0,0.375
17258875,145030353,4.0,1.0
141754029,367759262,2.0,1.0
76786143,228936893,12.0,0.08333333333333333
135124427,124790270,2.0,0.5
13447112,360274941,3.0,0.3333333333333333
38973173,102185044,3.0,0.3333333333333333
3616625,338647034,1.0,1.0
110437472,137931786,2.0,0.5
18302150,326062196,1.0,1.0
46485348,373871413,2.0,0.5
60815533,74850114,2.0,0.5
30107666,159060751,2.0,0.5
60059149,88735350,1.0,1.0
36034193,95694637,3.0,0.3333333333333333
100742887,40565603,3.0,0.3333333333333333
89160493,38752753,4.0,0.25
127009850,127196305,2.0,0.5
114556011,46737911,2.0,0.5
59578798,310451253,2.0,0.5
99467186,332579088,2.0,0.5
105878476,51875977,4.0,0.25
72878169,68056396,3.0,1.0
67386849,184979148,2.0,1.0
132763181,270341154,2.0,0.5
103523811,308416018,2.0,0.5
114845984,88043647,2.0,0.5
124329270,1576389,1.0,1.0
96337789,46395187,1.0,1.0
95720451,3151418,2.0,0.5
130161152,383808546,1.0,1.0
2493818,180453865,1.0,1.0
64204275,193332227,4.0,0.5
53076643,246068766,2.0,0.5
83953028,278431182,6.0,0.6666666666666666
22884828,291073209,5.0,0.8
92998614,307184546,2.0,0.5
46263628,362281689,3.0,1.0
103267275,312825824,2.0,0.5
118639068,151611992,2.0,0.5
126943639,249946716,2.0,0.5
68896342,262621056,3.0,0.3333333333333333
41858386,355330973,2.0,0.5
142048623,108419688,3.0,0.3333333333333333
100742887,268280866,3.0,0.3333333333333333
108290167,351563103,2.0,1.0
110327133,62021190,1.0,1.0
114845984,186065720,3.0,0.3333333333333333
4064235,15941658,2.0,0.5
98199141,370661383,3.0,0.3333333333333333
89430548,110965589,23.0,0.2608695652173913
139175021,160558232,2.0,0.5
18783765,108470082,2.0,0.5
134799207,219671841,5.0,0.6
132323147,47086039,2.0,0.5
58423360,215387083,3.0,0.3333333333333333
127521344,286216174,2.0,0.5
83082415,87056315,2.0,0.5
109400999,50809511,3.0,0.3333333333333333
19316792,314548140,1.0,1.0
40711894,72382171,4.0,0.25
127009850,265051313,3.0,0.3333333333333333
127009850,325798598,3.0,0.6666666666666666
132763181,159041928,2.0,0.5
116730636,131962293,2.0,0.5
83082415,341578181,2.0,0.5
68896342,274976621,11.0,0.8181818181818182
110422419,79879364,10.0,0.2
122632113,266062432,2.0,0.5
60815533,105135375,2.0,0.5
8443684,197288168,2.0,0.5
45479785,78506980,1.0,1.0
15171548,185859498,1.0,1.0
18396338,117996689,3.0,0.6666666666666666
68302542,177507286,2.0,0.5
130352942,369306626,2.0,0.5
45479785,326087102,1.0,1.0
60686963,245885242,1.0,1.0
103523811,124619515,2.0,0.5
61644490,348533426,6.0,0.3333333333333333
109927373,404197849,2.0,0.5
54072669,213341551,5.0,1.0
74263726,55476314,1.0,1.0
125623046,124095213,4.0,0.25
4601466,250207216,3.0,0.6666666666666666
6392284,321755444,5.0,0.4
85822276,10410310,1.0,1.0
17175521,204396109,2.0,0.5
128575721,162445578,2.0,0.5
60815533,101351709,3.0,0.6666666666666666
117058802,315710169,2.0,1.0
130352942,23212047,4.0,0.5
94145179,385381867,2.0,0.5
100326566,156117934,1.0,1.0
77142272,229092340,1.0,1.0
47951579,151556117,1.0,1.0
132223788,152574603,4.0,0.5
92998614,290887604,2.0,0.5
35418435,178684109,3.0,0.3333333333333333
54279484,343625457,3.0,0.6666666666666666
34424883,281752889,2.0,0.5
100742887,93113724,3.0,0.3333333333333333
124303059,163682885,3.0,0.3333333333333333
87694042,311132767,3.0,0.3333333333333333
91686454,333170401,1.0,1.0
132223788,371664255,2.0,0.5
89327430,356682853,2.0,0.5
83082415,342853119,3.0,0.3333333333333333
48517391,159767582,2.0,0.5
55653621,353768066,2.0,0.5
17719840,120541,5.0,0.8
133002039,17470686,2.0,0.5
23137309,175159527,15.0,0.5333333333333333
136591948,215591859,4.0,0.5
3166978,127436410,5.0,0.4
84875269,238066622,1.0,1.0
83345819,195811696,18.0,0.7222222222222222
134799207,296453457,4.0,1.0
44445004,315829011,1.0,1.0
53076643,260041485,1.0,1.0
29927052,277456102,3.0,0.3333333333333333
33406584,113531222,2.0,0.5
68155005,272883946,2.0,0.5
1234370,135381743,2.0,0.5
64784548,237976863,4.0,0.5
63340633,205100139,2.0,0.5
2845412,177404919,1.0,1.0
68896342,152310733,4.0,0.25
26770280,67093380,3.0,1.0
120169983,180089112,7.0,0.14285714285714285
131743040,227811464,2.0,0.5
17734154,100318372,11.0,0.6363636363636364
83399121,301129213,1.0,1.0
121641264,128118329,1.0,1.0
21468446,267616148,1.0,1.0
8443684,295980928,2.0,0.5
121516655,169042334,3.0,0.3333333333333333
39260000,68429292,2.0,0.5
127009850,145233111,2.0,0.5
29533214,177069347,2.0,0.5
139443041,361432991,2.0,0.5
6392284,199255890,5.0,0.8
48123195,81824368,1.0,1.0
90934700,254172165,2.0,0.5
104229897,43406542,1.0,1.0
68155005,9617632,3.0,0.6666666666666666
16017652,290248054,1.0,1.0
83082415,61755186,2.0,0.5
21119761,165199516,2.0,1.0
54133893,85698810,2.0,0.5
133001203,379354863,4.0,0.25
3191339,64631192,3.0,0.3333333333333333
141439882,401337411,1.0,1.0
83082415,147807723,5.0,0.2
127009850,94901284,3.0,1.0
114931013,191378005,3.0,1.0
24729502,130941937,1.0,1.0
87810699,163908319,1.0,1.0
37120790,52648343,2.0,0.5
127009850,260447077,2.0,0.5
19096039,343253171,2.0,0.5
71636918,269216254,6.0,0.16666666666666666
139871684,377813426,1.0,1.0
98303971,338234079,1.0,1.0
45820472,176870411,3.0,0.3333333333333333
133001203,203944503,17.0,0.6470588235294118
132763181,93452833,2.0,0.5
10029139,174923411,28.0,1.0
107691266,223927558,2.0,1.0
48123195,347722496,1.0,1.0
72512616,280624751,1.0,1.0
83082415,142066497,2.0,0.5
37120790,121792524,2.0,1.0
57122531,259188778,1.0,1.0
81176106,197448338,2.0,1.0
127009850,143259561,2.0,0.5
127009850,346359497,2.0,0.5
57248501,80901581,1.0,1.0
108890194,376334265,2.0,0.5
64784548,153886682,2.0,0.5
114390324,130459611,1.0,1.0
32773474,336071035,2.0,0.5
131112654,46832539,2.0,0.5
38973173,305771099,4.0,0.25
132763181,287433213,4.0,0.5
102506684,245356007,4.0,0.75
90934700,109832044,11.0,0.5454545454545454
130497963,125717451,2.0,0.5
64076866,200856119,2.0,0.5
132984253,13068833,4.0,0.25
108287275,216051435,5.0,0.2
43600529,249642900,6.0,0.6666666666666666
118800259,352500271,2.0,0.5
89327430,141540004,2.0,0.5
98788367,192511360,7.0,0.14285714285714285
90934700,192251831,6.0,0.3333333333333333
127009850,138906504,2.0,0.5
137531842,166137884,1.0,1.0
46263628,140996376,3.0,0.3333333333333333
104229897,55626644,2.0,0.5
30107666,85818003,2.0,0.5
67217136,112831066,2.0,0.5
67933987,157999464,1.0,1.0
92998614,260881100,2.0,0.5
20428615,317079519,1.0,1.0
43109583,25938867,2.0,1.0
30282407,341766964,2.0,0.5
130497963,216087108,2.0,1.0
89430548,274588901,20.0,0.35
16860047,296407453,2.0,0.5
47951579,392525545,1.0,1.0
135460068,85299076,2.0,0.5
112462747,293414092,3.0,0.3333333333333333
764564,61119001,5.0,0.4
20428615,292578865,1.0,1.0
68155005,340978215,2.0,0.5
30107666,175025001,2.0,0.5
56498516,370549677,1.0,1.0
135846824,70594203,5.0,1.0
83599484,77112039,1.0,1.0
69953654,250572439,2.0,1.0
110418606,154609878,3.0,0.3333333333333333
96253403,331082617,2.0,1.0
49512453,396157993,2.0,0.5
123900342,158248389,2.0,0.5
83082415,190899260,2.0,0.5
100742887,228868898,3.0,0.6666666666666666
130820048,322681103,17.0,0.8235294117647058
127009850,263196738,4.0,0.5
81176106,22459958,2.0,1.0
88340891,70883354,1.0,1.0
114845984,201779818,3.0,0.3333333333333333
114664281,301234091,1.0,1.0
56553525,22662101,2.0,0.5
10864414,366090199,5.0,0.2
57122531,356643756,1.0,1.0
83082415,64996912,2.0,0.5
90934700,117391518,5.0,0.2
1553407,369114976,3.0,0.3333333333333333
68155005,162744918,6.0,0.3333333333333333
15171548,318473377,3.0,0.3333333333333333
102492252,83364889,3.0,1.0
62048826,225597125,2.0,0.5
137531842,214232567,1.0,1.0
22107261,128875793,3.0,0.3333333333333333
54596791,45233435,3.0,0.3333333333333333
15171548,191734785,8.0,0.625
67217136,79915344,3.0,0.3333333333333333
127009850,125639495,2.0,0.5
55668630,361695875,2.0,0.5
22153508,58882253,16.0,0.375
38088521,114556139,5.0,1.0
67217136,264577762,2.0,0.5
33445386,162700219,2.0,0.5
127009850,194853173,3.0,0.6666666666666666
57122531,262673415,1.0,1.0
59578798,383099315,2.0,0.5
55521985,362759857,2.0,0.5
95607772,371198864,2.0,1.0
100742887,210219667,2.0,1.0
24089111,297427101,10.0,0.1
83424956,183994904,2.0,0.5
114845984,160004944,4.0,0.25
137531842,47650591,1.0,1.0
3166978,208394090,2.0,0.5
84155111,290029351,2.0,0.5
127009850,44499777,2.0,0.5
135124427,311397030,2.0,0.5
57122531,355334273,3.0,0.3333333333333333
20428615,377433937,2.0,0.5
49512453,99135414,4.0,1.0
81176106,343812286,2.0,1.0
75057559,172564982,2.0,0.5
103267275,103168491,2.0,0.5
108287275,194896497,4.0,0.25
69938358,328877312,7.0,0.14285714285714285
46263628,64622925,2.0,0.5
124221192,297376471,1.0,1.0
17258875,352805852,3.0,0.6666666666666666
36404374,397032134,12.0,0.3333333333333333
40711894,22786342,2.0,0.5
58953127,110970088,2.0,0.5
60499009,357585951,2.0,0.5
100354400,208708417,17.0,0.7647058823529411
114845984,239564894,2.0,0.5
53210263,79062397,2.0,0.5
78595880,394929006,3.0,1.0
36450170,209691850,1.0,1.0
100326566,100156988,1.0,1.0
6392284,185144681,1.0,1.0
114845984,109832044,11.0,0.5454545454545454
88336278,270832604,2.0,0.5
59174013,189655320,2.0,0.5
114845984,369969984,4.0,0.5
114664281,189484901,1.0,1.0
130679957,155600141,2.0,0.5
59725336,287050701,3.0,1.0
97843947,297034946,1.0,1.0
116936810,289893425,2.0,0.5
25742135,65732062,2.0,0.5
66393587,204722543,3.0,0.3333333333333333
91519514,177752745,3.0,0.3333333333333333
48862112,305151349,3.0,0.3333333333333333
124303059,87824740,5.0,0.4
128851538,403627923,2.0,0.5
47293396,7021284,1.0,1.0
114845984,402189574,2.0,0.5
127009850,290485754,2.0,0.5
116944704,84168527,2.0,0.5
68155005,143095638,2.0,0.5
21363716,337724147,3.0,0.3333333333333333
52726145,156857320,4.0,0.5
81176106,287430249,2.0,0.5
125944918,306146597,2.0,0.5
49372972,98849446,4.0,1.0
109145500,224160095,23.0,0.5652173913043478
98692568,138668715,12.0,0.08333333333333333
20428615,220793837,1.0,1.0
36863326,203452695,2.0,0.5
39531225,75395785,3.0,0.3333333333333333
57122531,32339744,1.0,1.0
116851361,228058562,2.0,0.5
132763181,390731150,2.0,0.5
113078957,269155268,1.0,1.0
35096341,329390983,3.0,0.3333333333333333
93702639,200439599,2.0,0.5
20428615,292470686,1.0,1.0
6392284,130689280,2.0,0.5
117058802,235416142,3.0,0.3333333333333333
